Plane 1; Type_plane 1;Estela 1;Clasification 1;SID 1;Time_1;Plane 2; Type_plane 2; Estela 2; Clasification 2; SID 2; Time_2; Interval time (s); Delta_U (NM); Delta_V (NM); Distance_between (NM); Minima_radar; Minima_Estela; Minima_LoA; Radar Condition; Estela Condition; LoA Condition
DLH13K  ;A321;Media;R;Misma_SID_G3;36506;VLG3QT  ;A321;Media;R;Misma_SID_G1;36507;1;0,212058801354662;4,7074034134693;4,71217739822838;3.0;0;3;True; True ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36510;VLG3QT  ;A321;Media;R;Misma_SID_G1;36511;1;0,285642822244359;4,75175282926336;4,76033053183412;3.0;0;3;True; True ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36514;VLG3QT  ;A321;Media;R;Misma_SID_G1;36514;0;0,320608018388594;4,79428889273494;4,80499692907879;3.0;0;3;True; True ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36518;VLG3QT  ;A321;Media;R;Misma_SID_G1;36518;0;0,288646265518011;4,83454769266405;4,84315682785936;3.0;0;3;True; True ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36522;VLG3QT  ;A321;Media;R;Misma_SID_G1;36522;0;0,221918350512045;4,89204930386532;4,89708016533762;3.0;0;3;True; True ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36526;VLG3QT  ;A321;Media;R;Misma_SID_G1;36526;0;0,086742355899176;4,9547641450244;4,95552337993943;3.0;0;3;True; True ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36530;VLG3QT  ;A321;Media;R;Misma_SID_G1;36530;0;0,0997908962239329;5,01070363379628;5,01169723035105;3.0;0;3;True; True ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36534;VLG3QT  ;A321;Media;R;Misma_SID_G1;36534;0;0,329845519945515;5,0443811260861;5,05515370807276;3.0;0;3;True; True ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36538;VLG3QT  ;A321;Media;R;Misma_SID_G1;36538;0;0,601102661349444;5,05438042658102;5,08999861552896;3.0;0;3;True; True ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36542;VLG3QT  ;A321;Media;R;Misma_SID_G1;36542;0;0,898178265503699;5,0427504639109;5,12211444990219;3.0;0;3;True; True ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36546;VLG3QT  ;A321;Media;R;Misma_SID_G1;36546;0;1,23742864618213;4,98623190802247;5,13748365398602;3.0;0;3;True; True ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36550;VLG3QT  ;A321;Media;R;Misma_SID_G1;36550;0;1,59782003543114;4,88404393354575;5,13876580614745;3.0;0;3;True; True ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36554;VLG3QT  ;A321;Media;R;Misma_SID_G1;36554;0;1,97561821722402;4,74314650690289;5,13814228356636;3.0;0;3;True; True ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36558;VLG3QT  ;A321;Media;R;Misma_SID_G1;36558;0;2,36017053116729;4,56623583255556;5,1401278792171;3.0;0;3;True; True ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36562;VLG3QT  ;A321;Media;R;Misma_SID_G1;36562;0;2,74442889985457;4,34854045490113;5,14214877986515;3.0;0;3;True; True ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36566;VLG3QT  ;A321;Media;R;Misma_SID_G1;36566;0;3,12935058207092;4,11861689953735;5,17260478198966;3.0;0;3;True; True ;True
DLH13K  ;A321;Media;R;Misma_SID_G3;36570;VLG3QT  ;A321;Media;R;Misma_SID_G1;36570;0;3,51981631562753;3,88123840409262;5,23957235327095;3.0;0;3;True; True ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36550;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36551;1;1,16265837813292;4,44190748981149;4,59154839376501;3.0;0;3;True; True ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36554;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36555;1;1,09187469664766;4,56981105729981;4,6984426624786;3.0;0;3;True; True ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36558;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36559;1;1,02044358775277;4,68771684435335;4,7974987575423;3.0;0;3;True; True ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36562;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36563;1;0,960052366204105;4,8085340269744;4,90343757321582;3.0;0;3;True; True ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36566;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36567;1;0,897656821324608;4,9213671176348;5,00256355036172;3.0;0;3;True; True ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36570;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36571;1;0,856862308101768;5,03416740764005;5,10656973938385;3.0;0;3;True; True ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36574;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36575;1;0,866496907406678;5,11235710053642;5,1852687504073;3.0;0;3;True; True ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36578;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36579;1;0,93363541880087;5,16601678613782;5,24970518504584;3.0;0;3;True; True ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36582;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36583;1;1,09184992957386;5,17081874933288;5,2848370653373;3.0;0;3;True; True ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36586;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36587;1;1,28076667554356;5,16457118474322;5,32101106928588;3.0;0;3;True; True ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36590;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36591;1;1,55346059994844;5,11889439154065;5,34942236389486;3.0;0;3;True; True ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36595;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36595;0;1,85722335859379;5,06265185310288;5,39256176500858;3.0;0;3;True; True ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36599;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36599;0;2,19017570939326;5,00702472015986;5,46508610968832;3.0;0;3;True; True ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36603;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36603;0;2,5367301745453;4,96127283047201;5,57218342096062;3.0;0;3;True; True ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36607;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36607;0;2,88768400729655;4,939934878443;5,7220342125204;3.0;0;3;True; True ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36611;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36610;-1;3,22354205015735;4,91573235701105;5,87840522207326;3.0;0;3;True; True ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36615;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36614;-1;3,5426421940356;4,87393175600637;6,02540658189708;3.0;0;3;True; True ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36619;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36618;-1;3,80417353274474;4,79809507281898;6,12318974024531;3.0;0;3;True; True ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36623;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36622;-1;4,02984105904572;4,7129891215959;6,20095842765068;3.0;0;3;True; True ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36627;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36626;-1;4,24419052537284;4,63720340195463;6,28623962371498;3.0;0;3;True; True ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36631;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36630;-1;4,41385228331781;4,5428505090529;6,33400210976852;3.0;0;3;True; True ;True
VLG3QT  ;A321;Media;R;Misma_SID_G1;36631;AEA7706 ;B789;Pesada;R;Misma_SID_G2;36634;3;4,38264091044414;4,31808415066232;6,15251103876293;3.0;0;3;True; True ;True
GES441S ;C68A;Media;HP;Misma_SID_G3;36878;VLG8PX  ;A320;Media;R;Misma_SID_G2;36879;1;1,08573876698524;6,05352415673708;6,15012059933251;3.0;0;3;True; True ;True
VLG36BR ;A20N;Media;R;Misma_SID_G2;37227;EJU16XM ;A319;Media;R;Misma_SID_G3;37227;0;1,02768954761603;7,08624071097743;7,16037381846738;3.0;0;3;True; True ;True
VLG36BR ;A20N;Media;R;Misma_SID_G2;37231;EJU16XM ;A319;Media;R;Misma_SID_G3;37231;0;1,06726692061251;7,22476042297084;7,30316519388405;3.0;0;3;True; True ;True
VLG36BR ;A20N;Media;R;Misma_SID_G2;37235;EJU16XM ;A319;Media;R;Misma_SID_G3;37235;0;1,12078760733523;7,35948607400834;7,44434014095802;3.0;0;3;True; True ;True
VLG36BR ;A20N;Media;R;Misma_SID_G2;37239;EJU16XM ;A319;Media;R;Misma_SID_G3;37239;0;1,20609778346604;7,46418960782156;7,56100511604067;3.0;0;3;True; True ;True
VLG36BR ;A20N;Media;R;Misma_SID_G2;37243;EJU16XM ;A319;Media;R;Misma_SID_G3;37243;0;1,30104659285767;7,58109259686139;7,69192350449308;3.0;0;3;True; True ;True
VLG36BR ;A20N;Media;R;Misma_SID_G2;37247;EJU16XM ;A319;Media;R;Misma_SID_G3;37247;0;1,4242707542491;7,69088806598879;7,82165624564121;3.0;0;3;True; True ;True
VLG36BR ;A20N;Media;R;Misma_SID_G2;37251;EJU16XM ;A319;Media;R;Misma_SID_G3;37251;0;1,56409106897232;7,79073539579001;7,94619021162055;3.0;0;3;True; True ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37327;VLG9RM  ;A320;Media;R;Misma_SID_G3;37327;0;0,522043803814963;5,03801791097879;5,06499301129277;3.0;0;5;True; True ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37331;VLG9RM  ;A320;Media;R;Misma_SID_G3;37331;0;0,407756362599045;5,21061983819014;5,22654994708562;3.0;0;5;True; True ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37335;VLG9RM  ;A320;Media;R;Misma_SID_G3;37335;0;0,309319524146797;5,36000535965861;5,36892317169723;3.0;0;5;True; True ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37339;VLG9RM  ;A320;Media;R;Misma_SID_G3;37339;0;0,239398111566981;5,46531287892948;5,47055356617722;3.0;0;5;True; True ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37343;VLG9RM  ;A320;Media;R;Misma_SID_G3;37343;0;0,148538458584927;5,59057669992518;5,59254964317931;3.0;0;5;True; True ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37347;VLG9RM  ;A320;Media;R;Misma_SID_G3;37347;0;0,0647109700006823;5,67951269448316;5,67988133295352;3.0;0;5;True; True ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37351;VLG9RM  ;A320;Media;R;Misma_SID_G3;37351;0;0,047192929165746;5,7633544524076;5,76354766759587;3.0;0;5;True; True ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37355;VLG9RM  ;A320;Media;R;Misma_SID_G3;37355;0;0,154678237285168;5,84317699174697;5,84522392333868;3.0;0;5;True; True ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37359;VLG9RM  ;A320;Media;R;Misma_SID_G3;37359;0;0,26965910637189;5,90667373984602;5,91282594895502;3.0;0;5;True; True ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37363;VLG9RM  ;A320;Media;R;Misma_SID_G3;37363;0;0,373574431005085;5,96327721411898;5,97496719555274;3.0;0;5;True; True ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37367;VLG9RM  ;A320;Media;R;Misma_SID_G3;37367;0;0,464708625053955;6,01656632948423;6,03448626672419;3.0;0;5;True; True ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37371;VLG9RM  ;A320;Media;R;Misma_SID_G3;37371;0;0,540593253930346;6,07771861797308;6,10171325657406;3.0;0;5;True; True ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37374;VLG9RM  ;A320;Media;R;Misma_SID_G3;37375;1;0,607488545405925;6,14504126483858;6,17499590925924;3.0;0;5;True; True ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37378;VLG9RM  ;A320;Media;R;Misma_SID_G3;37379;1;0,674677030441188;6,21324028558247;6,24976351086903;3.0;0;5;True; True ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37382;VLG9RM  ;A320;Media;R;Misma_SID_G3;37383;1;0,769302586341922;6,27072587824625;6,31773927203866;3.0;0;5;True; True ;True
EJU16XM ;A319;Media;R;Misma_SID_G3;37386;VLG9RM  ;A320;Media;R;Misma_SID_G3;37387;1;0,912519844567832;6,31841832369488;6,38397231979692;3.0;0;5;True; True ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37411;RYR308X ;B738;Media;R;Misma_SID_G2;37411;0;0,0282849888397507;3,73277042773985;3,73287759065346;3.0;0;3;True; True ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37415;RYR308X ;B738;Media;R;Misma_SID_G2;37415;0;0,0591554631011526;3,83353695788811;3,83399334588738;3.0;0;3;True; True ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37419;RYR308X ;B738;Media;R;Misma_SID_G2;37419;0;0,127336610134307;3,93636063261063;3,93841968843435;3.0;0;3;True; True ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37423;RYR308X ;B738;Media;R;Misma_SID_G2;37423;0;0,156449458315404;4,0203258887907;4,02336882290052;3.0;0;3;True; True ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37427;RYR308X ;B738;Media;R;Misma_SID_G2;37427;0;0,152318573424907;4,10262884714632;4,10545544431398;3.0;0;3;True; True ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37431;RYR308X ;B738;Media;R;Misma_SID_G2;37431;0;0,114938604738882;4,18378742838856;4,1853659492094;3.0;0;3;True; True ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37435;RYR308X ;B738;Media;R;Misma_SID_G2;37435;0;0,0490253132870073;4,26212546326804;4,26240741201269;3.0;0;3;True; True ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37439;RYR308X ;B738;Media;R;Misma_SID_G2;37439;0;0,0452086097744804;4,35031013853183;4,35054503709714;3.0;0;3;True; True ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37443;RYR308X ;B738;Media;R;Misma_SID_G2;37443;0;0,160152576260447;4,44203287588023;4,44491900017128;3.0;0;3;True; True ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37447;RYR308X ;B738;Media;R;Misma_SID_G2;37447;0;0,285231534580532;4,53692574177492;4,54588299615147;3.0;0;3;True; True ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37451;RYR308X ;B738;Media;R;Misma_SID_G2;37451;0;0,41313926347377;4,63379259379301;4,65217345477516;3.0;0;3;True; True ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37455;RYR308X ;B738;Media;R;Misma_SID_G2;37455;0;0,541905256973202;4,73743103876134;4,76832404043125;3.0;0;3;True; True ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37459;RYR308X ;B738;Media;R;Misma_SID_G2;37459;0;0,664039330583176;4,83278917070935;4,8781963266239;3.0;0;3;True; True ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37463;RYR308X ;B738;Media;R;Misma_SID_G2;37463;0;0,754872230636913;4,92460163122759;4,98212136653416;3.0;0;3;True; True ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37467;RYR308X ;B738;Media;R;Misma_SID_G2;37467;0;0,788995004634817;5,01049064489334;5,0722312269752;3.0;0;3;True; True ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37471;RYR308X ;B738;Media;R;Misma_SID_G2;37471;0;0,775365137516904;5,10613472878493;5,16466871783468;3.0;0;3;True; True ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37475;RYR308X ;B738;Media;R;Misma_SID_G2;37475;0;0,704415382813043;5,20549241200989;5,25293749087462;3.0;0;3;True; True ;True
VLG9RM  ;A320;Media;R;Misma_SID_G3;37479;RYR308X ;B738;Media;R;Misma_SID_G2;37479;0;0,580073088759939;5,30873236817126;5,34032996594524;3.0;0;3;True; True ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37499;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37499;0;0,195570132859412;3,9254013128092;3,93027011075204;3.0;0;3;True; True ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37503;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37503;0;0,0611008395426111;4,01486898148324;4,01533389035944;3.0;0;3;True; True ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37507;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37507;0;0,061304906856364;4,10858819030019;4,10904553504568;3.0;0;3;True; True ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37511;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37511;0;0,169022591308845;4,20119108473087;4,20458977390124;3.0;0;3;True; True ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37515;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37515;0;0,261808568035363;4,27530339638929;4,28331213635833;3.0;0;3;True; True ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37519;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37519;0;0,324168002003308;4,34794919444131;4,36001686819738;3.0;0;3;True; True ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37523;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37523;0;0,361523667695476;4,40063299533936;4,41545808744387;3.0;0;3;True; True ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37527;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37527;0;0,360253213354383;4,44384144997374;4,45842003519598;3.0;0;3;True; True ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37531;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37531;0;0,321568717433916;4,49318452789935;4,50467686319298;3.0;0;3;True; True ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37535;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37535;0;0,25505237040128;4,55772659461078;4,56485743729962;3.0;0;3;True; True ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37539;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37539;0;0,164699380517504;4,62096033865968;4,62389449894876;3.0;0;3;True; True ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37543;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37543;0;0,0419446540184403;4,70209218321908;4,70227926153804;3.0;0;3;True; True ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37547;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37547;0;0,101335273645748;4,78291554834054;4,7839889193269;3.0;0;3;True; True ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37551;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37551;0;0,265665092588026;4,86590863367817;4,87315552519346;3.0;0;3;True; True ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37555;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37555;0;0,429965179317019;4,93517677934338;4,95387120329094;3.0;0;3;True; True ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37559;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37559;0;0,574473982773004;4,9974303252704;5,03034096387266;3.0;0;3;True; True ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37563;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37563;0;0,68760759111106;5,04076360013692;5,08744551536612;3.0;0;3;True; True ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37567;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37567;0;0,793290046873267;5,07883779747479;5,14041851132053;3.0;0;3;True; True ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37571;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37571;0;0,900648720671068;5,12750833863222;5,20600709572983;3.0;0;3;True; True ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37575;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37575;0;1,01003201637812;5,17244678247299;5,27013950400025;3.0;0;3;True; True ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37579;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37579;0;1,1168175943641;5,23060870798339;5,34850904412743;3.0;0;3;True; True ;True
RYR308X ;B738;Media;R;Misma_SID_G2;37583;UAL121  ;B78X;Pesada;R;Misma_SID_G1;37583;0;1,22563857995092;5,29490486630627;5,43490639035282;3.0;0;3;True; True ;True
UAL121  ;B78X;Pesada;R;Misma_SID_G1;37595;THY4AP  ;A333;Pesada;R;Misma_SID_G3;37595;0;1,17164136672393;4,44307278194732;4,5949580235188;3.0;4;3;True; True ;True
UAL121  ;B78X;Pesada;R;Misma_SID_G1;37599;THY4AP  ;A333;Pesada;R;Misma_SID_G3;37599;0;1,10146023813001;4,55963813406914;4,69079039926523;3.0;4;3;True; True ;True
UAL121  ;B78X;Pesada;R;Misma_SID_G1;37603;THY4AP  ;A333;Pesada;R;Misma_SID_G3;37603;0;1,03807435266023;4,66371231274105;4,7778458428107;3.0;4;3;True; True ;True
UAL121  ;B78X;Pesada;R;Misma_SID_G1;37607;THY4AP  ;A333;Pesada;R;Misma_SID_G3;37607;0;0,98560484378198;4,75772770282077;4,85874364442854;3.0;4;3;True; True ;True
UAL121  ;B78X;Pesada;R;Misma_SID_G1;37611;THY4AP  ;A333;Pesada;R;Misma_SID_G3;37611;0;0,95770166158632;4,84598773408611;4,93971553751005;3.0;4;3;True; True ;True
UAL121  ;B78X;Pesada;R;Misma_SID_G1;37615;THY4AP  ;A333;Pesada;R;Misma_SID_G3;37615;0;0,957542888801902;4,92919258986903;5,02133726928543;3.0;4;3;True; True ;True
UAL121  ;B78X;Pesada;R;Misma_SID_G1;37619;THY4AP  ;A333;Pesada;R;Misma_SID_G3;37619;0;0,998434742437942;4,99623614535536;5,09502184048925;3.0;4;3;True; True ;True
UAL121  ;B78X;Pesada;R;Misma_SID_G1;37623;THY4AP  ;A333;Pesada;R;Misma_SID_G3;37623;0;1,05532870536134;5,07873338959428;5,18722001836624;3.0;4;3;True; True ;True
UAL121  ;B78X;Pesada;R;Misma_SID_G1;37627;THY4AP  ;A333;Pesada;R;Misma_SID_G3;37627;0;1,17059338194289;5,1502121601475;5,28156928955587;3.0;4;3;True; True ;True
UAL121  ;B78X;Pesada;R;Misma_SID_G1;37631;THY4AP  ;A333;Pesada;R;Misma_SID_G3;37631;0;1,33682202238154;5,21124182271974;5,37997532098314;3.0;4;3;True; True ;True
UAL121  ;B78X;Pesada;R;Misma_SID_G1;37635;THY4AP  ;A333;Pesada;R;Misma_SID_G3;37635;0;1,54490009865894;5,24438501534384;5,46720134108846;3.0;4;3;True; True ;True
UAL121  ;B78X;Pesada;R;Misma_SID_G1;37639;THY4AP  ;A333;Pesada;R;Misma_SID_G3;37639;0;1,7689842762825;5,26101939392657;5,55046218192739;3.0;4;3;True; True ;True
UAL121  ;B78X;Pesada;R;Misma_SID_G1;37643;THY4AP  ;A333;Pesada;R;Misma_SID_G3;37643;0;2,00805842223702;5,24788404462518;5,6189487960782;3.0;4;3;True; True ;True
UAL121  ;B78X;Pesada;R;Misma_SID_G1;37647;THY4AP  ;A333;Pesada;R;Misma_SID_G3;37647;0;2,26311958762267;5,22539050064076;5,69441973795997;3.0;4;3;True; True ;True
UAL121  ;B78X;Pesada;R;Misma_SID_G1;37651;THY4AP  ;A333;Pesada;R;Misma_SID_G3;37651;0;2,51947235285719;5,18707034861632;5,76657955275971;3.0;4;3;True; True ;True
UAL121  ;B78X;Pesada;R;Misma_SID_G1;37655;THY4AP  ;A333;Pesada;R;Misma_SID_G3;37655;0;2,77598162352249;5,14544092647308;5,84650633301279;3.0;4;3;True; True ;True
UAL121  ;B78X;Pesada;R;Misma_SID_G1;37659;THY4AP  ;A333;Pesada;R;Misma_SID_G3;37659;0;3,03727144385257;5,09245915466295;5,92943151284782;3.0;4;3;True; True ;True
UAL121  ;B78X;Pesada;R;Misma_SID_G1;37663;THY4AP  ;A333;Pesada;R;Misma_SID_G3;37663;0;3,29327876746107;5,03826910966828;6,01912291464857;3.0;4;3;True; True ;True
UAL121  ;B78X;Pesada;R;Misma_SID_G1;37667;THY4AP  ;A333;Pesada;R;Misma_SID_G3;37667;0;3,54011332332693;4,98896518749555;6,1173667524548;3.0;4;3;True; True ;True
UAL121  ;B78X;Pesada;R;Misma_SID_G1;37671;THY4AP  ;A333;Pesada;R;Misma_SID_G3;37671;0;3,78146392392629;4,9501080445832;6,22920854210255;3.0;4;3;True; True ;True
UAL121  ;B78X;Pesada;R;Misma_SID_G1;37675;THY4AP  ;A333;Pesada;R;Misma_SID_G3;37675;0;4,01137964156926;4,91750957116865;6,34610644500481;3.0;4;3;True; True ;True
THY4AP  ;A333;Pesada;R;Misma_SID_G3;37759;VLG4HF  ;A321;Media;R;Misma_SID_G3;37759;0;0,542578347695631;7,28962389377659;7,30978849051782;3.0;5;5;True; True ;True
THY4AP  ;A333;Pesada;R;Misma_SID_G3;37763;VLG4HF  ;A321;Media;R;Misma_SID_G3;37763;0;0,830828225348611;7,45021312521729;7,49639587743309;3.0;5;5;True; True ;True
THY4AP  ;A333;Pesada;R;Misma_SID_G3;37767;VLG4HF  ;A321;Media;R;Misma_SID_G3;37767;0;1,08527696071171;7,58395723092171;7,66121618033987;3.0;5;5;True; True ;True
THY4AP  ;A333;Pesada;R;Misma_SID_G3;37771;VLG4HF  ;A321;Media;R;Misma_SID_G3;37771;0;1,33618010659936;7,71168390520782;7,82658584129206;3.0;5;5;True; True ;True
THY4AP  ;A333;Pesada;R;Misma_SID_G3;37775;VLG4HF  ;A321;Media;R;Misma_SID_G3;37775;0;1,56508888101136;7,82688060474298;7,98182705941235;3.0;5;5;True; True ;True
THY4AP  ;A333;Pesada;R;Misma_SID_G3;37779;VLG4HF  ;A321;Media;R;Misma_SID_G3;37779;0;1,7698518853926;7,92846714505709;8,12360553981281;3.0;5;5;True; True ;True
THY4AP  ;A333;Pesada;R;Misma_SID_G3;37783;VLG4HF  ;A321;Media;R;Misma_SID_G3;37783;0;1,95437708356022;8,02773532039927;8,26221060970557;3.0;5;5;True; True ;True
THY4AP  ;A333;Pesada;R;Misma_SID_G3;37787;VLG4HF  ;A321;Media;R;Misma_SID_G3;37787;0;2,11329199154233;8,12487486422774;8,39521260009994;3.0;5;5;True; True ;True
THY4AP  ;A333;Pesada;R;Misma_SID_G3;37791;VLG4HF  ;A321;Media;R;Misma_SID_G3;37791;0;2,23707616375924;8,20828723625582;8,5076723676538;3.0;5;5;True; True ;True
THY4AP  ;A333;Pesada;R;Misma_SID_G3;37795;VLG4HF  ;A321;Media;R;Misma_SID_G3;37795;0;2,34300729983922;8,30401896149106;8,62823354574405;3.0;5;5;True; True ;True
THY4AP  ;A333;Pesada;R;Misma_SID_G3;37799;VLG4HF  ;A321;Media;R;Misma_SID_G3;37799;0;2,42581804197622;8,3936869997526;8,7371948943922;3.0;5;5;True; True ;True
THY4AP  ;A333;Pesada;R;Misma_SID_G3;37803;VLG4HF  ;A321;Media;R;Misma_SID_G3;37803;0;2,48772468076986;8,49529944413048;8,85205550890612;3.0;5;5;True; True ;True
THY4AP  ;A333;Pesada;R;Misma_SID_G3;37806;VLG4HF  ;A321;Media;R;Misma_SID_G3;37807;1;2,55206175137719;8,58705700849304;8,9582680943334;3.0;5;5;True; True ;True
