Plane 1; Type_plane 1;Estela 1;Clasification 1;SID 1;Time_1;Plane 2; Type_plane 2; Estela 2; Clasification 2; SID 2; Time_2; Interval time (s); Delta_U (NM); Delta_V (NM); Distance_between (NM); Minima_radar; Minima_Estela; Minima_LoA; Radar Condition; Estela Condition; LoA Condition
RYR59DM ;A320;Media;R;Misma_SID_G3;68086;EZY31ZM ;A320;Media;R;Misma_SID_G1;68086;0;0,602040836144074;5,5477062220302;5,58025015674984;3.0;N/A;3;True; N/A ;True
RYR59DM ;A320;Media;R;Misma_SID_G3;68090;EZY31ZM ;A320;Media;R;Misma_SID_G1;68090;0;0,6955324056511;5,65203564480435;5,69464340872204;3.0;N/A;3;True; N/A ;True
RYR59DM ;A320;Media;R;Misma_SID_G3;68094;EZY31ZM ;A320;Media;R;Misma_SID_G1;68094;0;0,828152760677039;5,76132578221142;5,82051534983108;3.0;N/A;3;True; N/A ;True
RYR59DM ;A320;Media;R;Misma_SID_G3;68098;EZY31ZM ;A320;Media;R;Misma_SID_G1;68098;0;1,00170145085854;5,85535879609434;5,94039696757099;3.0;N/A;3;True; N/A ;True
EZY31ZM ;A320;Media;R;Misma_SID_G1;68090;VLG7LH  ;A321;Media;R;Misma_SID_G1;68090;0;0,96342053541877;3,70467820741428;3,82787029585311;3.0;N/A;5;True; N/A ;False
EZY31ZM ;A320;Media;R;Misma_SID_G1;68094;VLG7LH  ;A321;Media;R;Misma_SID_G1;68094;0;0,887100658789823;3,80858059541331;3,91049894789004;3.0;N/A;5;True; N/A ;False
EZY31ZM ;A320;Media;R;Misma_SID_G1;68098;VLG7LH  ;A321;Media;R;Misma_SID_G1;68098;0;0,831440934326281;3,90156940095451;3,98914817260936;3.0;N/A;5;True; N/A ;False
EZY31ZM ;A320;Media;R;Misma_SID_G1;68102;VLG7LH  ;A321;Media;R;Misma_SID_G1;68102;0;0,791191902105581;3,98118543722952;4,05901288222969;3.0;N/A;5;True; N/A ;False
EZY31ZM ;A320;Media;R;Misma_SID_G1;68106;VLG7LH  ;A321;Media;R;Misma_SID_G1;68106;0;0,770804250102731;4,05125399419774;4,12390102402377;3.0;N/A;5;True; N/A ;False
EZY31ZM ;A320;Media;R;Misma_SID_G1;68110;VLG7LH  ;A321;Media;R;Misma_SID_G1;68110;0;0,767935689747432;4,11109879277232;4,18217871567875;3.0;N/A;5;True; N/A ;False
EZY31ZM ;A320;Media;R;Misma_SID_G1;68114;VLG7LH  ;A321;Media;R;Misma_SID_G1;68114;0;0,789110688205211;4,16655268489763;4,24059139738394;3.0;N/A;5;True; N/A ;False
EZY31ZM ;A320;Media;R;Misma_SID_G1;68118;VLG7LH  ;A321;Media;R;Misma_SID_G1;68118;0;0,830081084101993;4,2124453662927;4,29342376743745;3.0;N/A;5;True; N/A ;False
EZY31ZM ;A320;Media;R;Misma_SID_G1;68122;VLG7LH  ;A321;Media;R;Misma_SID_G1;68122;0;0,905172653369206;4,24672065271006;4,34208813208196;3.0;N/A;5;True; N/A ;False
EZY31ZM ;A320;Media;R;Misma_SID_G1;68126;VLG7LH  ;A321;Media;R;Misma_SID_G1;68126;0;1,03135895619485;4,2755428728223;4,39814969368705;3.0;N/A;5;True; N/A ;False
EZY31ZM ;A320;Media;R;Misma_SID_G1;68130;VLG7LH  ;A321;Media;R;Misma_SID_G1;68130;0;1,21317616473061;4,27523097743164;4,44400119292844;3.0;N/A;5;True; N/A ;False
EZY31ZM ;A320;Media;R;Misma_SID_G1;68134;VLG7LH  ;A321;Media;R;Misma_SID_G1;68134;0;1,44495797714652;4,24945057968064;4,48837182705497;3.0;N/A;5;True; N/A ;False
EZY31ZM ;A320;Media;R;Misma_SID_G1;68138;VLG7LH  ;A321;Media;R;Misma_SID_G1;68138;0;1,6949974930127;4,1846984601377;4,51491589574274;3.0;N/A;5;True; N/A ;False
EZY31ZM ;A320;Media;R;Misma_SID_G1;68142;VLG7LH  ;A321;Media;R;Misma_SID_G1;68142;0;1,94838611097282;4,08117276522589;4,52238096787628;3.0;N/A;5;True; N/A ;False
EZY31ZM ;A320;Media;R;Misma_SID_G1;68146;VLG7LH  ;A321;Media;R;Misma_SID_G1;68146;0;2,17716075898431;3,94004802900009;4,50152896324559;3.0;N/A;5;True; N/A ;False
EZY31ZM ;A320;Media;R;Misma_SID_G1;68150;VLG7LH  ;A321;Media;R;Misma_SID_G1;68150;0;2,39746145884492;3,77137635015694;4,46887715599198;3.0;N/A;5;True; N/A ;False
EZY31ZM ;A320;Media;R;Misma_SID_G1;68154;VLG7LH  ;A321;Media;R;Misma_SID_G1;68154;0;2,61288597226203;3,60859309072807;4,45520869525383;3.0;N/A;5;True; N/A ;False
EZY31ZM ;A320;Media;R;Misma_SID_G1;68158;VLG7LH  ;A321;Media;R;Misma_SID_G1;68158;0;2,82953238663348;3,42898551100814;4,445668244217;3.0;N/A;5;True; N/A ;False
EZY31ZM ;A320;Media;R;Misma_SID_G1;68162;VLG7LH  ;A321;Media;R;Misma_SID_G1;68162;0;3,04731708978457;3,24297732184296;4,45003557652012;3.0;N/A;5;True; N/A ;False
EZY31ZM ;A320;Media;R;Misma_SID_G1;68166;VLG7LH  ;A321;Media;R;Misma_SID_G1;68166;0;3,26472276742555;3,04712483035854;4,46577650863402;3.0;N/A;5;True; N/A ;False
EZY31ZM ;A320;Media;R;Misma_SID_G1;68170;VLG7LH  ;A321;Media;R;Misma_SID_G1;68170;0;3,48340172049961;2,85466833819855;4,50366466123552;3.0;N/A;5;True; N/A ;False
EZY31ZM ;A320;Media;R;Misma_SID_G1;68174;VLG7LH  ;A321;Media;R;Misma_SID_G1;68174;0;3,70005489602117;2,65765656700604;4,55558138033451;3.0;N/A;5;True; N/A ;False
EZY31ZM ;A320;Media;R;Misma_SID_G1;68178;VLG7LH  ;A321;Media;R;Misma_SID_G1;68178;0;3,91883638041215;2,45441896312368;4,62398419738848;3.0;N/A;5;True; N/A ;False
EZY31ZM ;A320;Media;R;Misma_SID_G1;68182;VLG7LH  ;A321;Media;R;Misma_SID_G1;68182;0;4,13957937580314;2,22371081362083;4,69901988226543;3.0;N/A;5;True; N/A ;False
EZY31ZM ;A320;Media;R;Misma_SID_G1;68186;VLG7LH  ;A321;Media;R;Misma_SID_G1;68186;0;4,36073611350087;1,95993317191632;4,78091420844413;3.0;N/A;5;True; N/A ;False
VLG7LH  ;A321;Media;R;Misma_SID_G1;68190;VLG3518 ;A320;Media;R;Misma_SID_G2;68190;0;1,22382675690906;4,91863614055651;5,06856652732288;3.0;N/A;3;True; N/A ;True
VLG7LH  ;A321;Media;R;Misma_SID_G1;68194;VLG3518 ;A320;Media;R;Misma_SID_G2;68194;0;1,1567447588564;5,08534623068404;5,21521121398645;3.0;N/A;3;True; N/A ;True
VLG7LH  ;A321;Media;R;Misma_SID_G1;68198;VLG3518 ;A320;Media;R;Misma_SID_G2;68198;0;1,10709242202332;5,22099164295231;5,33704267158134;3.0;N/A;3;True; N/A ;True
VLG7LH  ;A321;Media;R;Misma_SID_G1;68202;VLG3518 ;A320;Media;R;Misma_SID_G2;68202;0;1,08513865597568;5,34035561391686;5,44945284372989;3.0;N/A;3;True; N/A ;True
VLG7LH  ;A321;Media;R;Misma_SID_G1;68206;VLG3518 ;A320;Media;R;Misma_SID_G2;68206;0;1,10746338838838;5,42834901592952;5,54013159484537;3.0;N/A;3;True; N/A ;True
VLG7LH  ;A321;Media;R;Misma_SID_G1;68210;VLG3518 ;A320;Media;R;Misma_SID_G2;68210;0;1,20255558703493;5,47816722974167;5,60857072590355;3.0;N/A;3;True; N/A ;True
VLG7LH  ;A321;Media;R;Misma_SID_G1;68214;VLG3518 ;A320;Media;R;Misma_SID_G2;68214;0;1,37222944348657;5,48878879569087;5,6576873310532;3.0;N/A;3;True; N/A ;True
VLG7LH  ;A321;Media;R;Misma_SID_G1;68218;VLG3518 ;A320;Media;R;Misma_SID_G2;68218;0;1,5747538819965;5,46586963579295;5,68816248840743;3.0;N/A;3;True; N/A ;True
VLG7LH  ;A321;Media;R;Misma_SID_G1;68222;VLG3518 ;A320;Media;R;Misma_SID_G2;68222;0;1,82538699442927;5,39990152924593;5,70005159716393;3.0;N/A;3;True; N/A ;True
VLG7LH  ;A321;Media;R;Misma_SID_G1;68226;VLG3518 ;A320;Media;R;Misma_SID_G2;68226;0;2,10479663872622;5,30266721623799;5,70509103250743;3.0;N/A;3;True; N/A ;True
VLG7LH  ;A321;Media;R;Misma_SID_G1;68230;VLG3518 ;A320;Media;R;Misma_SID_G2;68230;0;2,39862801361605;5,17813476868504;5,70667256816152;3.0;N/A;3;True; N/A ;True
VLG7LH  ;A321;Media;R;Misma_SID_G1;68234;VLG3518 ;A320;Media;R;Misma_SID_G2;68234;0;2,69341685735604;5,04874622703144;5,72223279277347;3.0;N/A;3;True; N/A ;True
VLG7LH  ;A321;Media;R;Misma_SID_G1;68238;VLG3518 ;A320;Media;R;Misma_SID_G2;68238;0;2,98469052696984;4,93473063340954;5,76710980483248;3.0;N/A;3;True; N/A ;True
VLG7LH  ;A321;Media;R;Misma_SID_G1;68242;VLG3518 ;A320;Media;R;Misma_SID_G2;68242;0;3,26199130832123;4,84299562558596;5,83907522722046;3.0;N/A;3;True; N/A ;True
VLG3518 ;A320;Media;R;Misma_SID_G2;68266;UAE188  ;B77W;Pesada;R;Misma_SID_G3;68266;0;0,206739842257157;4,00103310488948;4,00634166147368;3.0;N/A;3;True; N/A ;True
VLG3518 ;A320;Media;R;Misma_SID_G2;68270;UAE188  ;B77W;Pesada;R;Misma_SID_G3;68270;0;0,072449068101669;4,17560526283744;4,17620424862371;3.0;N/A;3;True; N/A ;True
VLG3518 ;A320;Media;R;Misma_SID_G2;68274;UAE188  ;B77W;Pesada;R;Misma_SID_G3;68274;0;0,0379414067128145;4,33924270356401;4,33937884206424;3.0;N/A;3;True; N/A ;True
VLG3518 ;A320;Media;R;Misma_SID_G2;68278;UAE188  ;B77W;Pesada;R;Misma_SID_G3;68278;0;0,102063796101699;4,47731100260832;4,47844426852319;3.0;N/A;3;True; N/A ;True
VLG3518 ;A320;Media;R;Misma_SID_G2;68282;UAE188  ;B77W;Pesada;R;Misma_SID_G3;68282;0;0,140992299985108;4,59561800756704;4,59775037240051;3.0;N/A;3;True; N/A ;True
VLG3518 ;A320;Media;R;Misma_SID_G2;68286;UAE188  ;B77W;Pesada;R;Misma_SID_G3;68286;0;0,121736872506002;4,69831610587746;4,69986299077005;3.0;N/A;3;True; N/A ;True
VLG3518 ;A320;Media;R;Misma_SID_G2;68290;UAE188  ;B77W;Pesada;R;Misma_SID_G3;68290;0;0,0674840031110833;4,8005804519811;4,80102459864802;3.0;N/A;3;True; N/A ;True
VLG3518 ;A320;Media;R;Misma_SID_G2;68294;UAE188  ;B77W;Pesada;R;Misma_SID_G3;68294;0;0,0315654088063795;4,90472100741485;4,90479210218693;3.0;N/A;3;True; N/A ;True
VLG3518 ;A320;Media;R;Misma_SID_G2;68298;UAE188  ;B77W;Pesada;R;Misma_SID_G3;68298;0;0,148788275100149;5,01119651493026;5,0133740163217;3.0;N/A;3;True; N/A ;True
VLG3518 ;A320;Media;R;Misma_SID_G2;68302;UAE188  ;B77W;Pesada;R;Misma_SID_G3;68302;0;0,26878978075457;5,13639110269943;5,14338781170643;3.0;N/A;3;True; N/A ;True
VLG3518 ;A320;Media;R;Misma_SID_G2;68306;UAE188  ;B77W;Pesada;R;Misma_SID_G3;68306;0;0,352006297263415;5,26817920055738;5,27989419848729;3.0;N/A;3;True; N/A ;True
VLG3518 ;A320;Media;R;Misma_SID_G2;68310;UAE188  ;B77W;Pesada;R;Misma_SID_G3;68310;0;0,358284022240923;5,39589701943565;5,40774643041576;3.0;N/A;3;True; N/A ;True
VLG3518 ;A320;Media;R;Misma_SID_G2;68314;UAE188  ;B77W;Pesada;R;Misma_SID_G3;68314;0;0,287230146132433;5,50682550846695;5,51427864540572;3.0;N/A;3;True; N/A ;True
VLG3518 ;A320;Media;R;Misma_SID_G2;68318;UAE188  ;B77W;Pesada;R;Misma_SID_G3;68318;0;0,194970221732355;5,60590282126664;5,60925965156249;3.0;N/A;3;True; N/A ;True
VLG3518 ;A320;Media;R;Misma_SID_G2;68322;UAE188  ;B77W;Pesada;R;Misma_SID_G3;68322;0;0,0910139646490897;5,71563932646271;5,71633121811147;3.0;N/A;3;True; N/A ;True
UAE188  ;B77W;Pesada;R;Misma_SID_G3;68410;VLG3EB  ;A320;Media;R;Misma_SID_G2;68410;0;0,755381039791502;7,93229410302727;7,96812864163793;3.0;N/A;3;True; N/A ;True
UAE188  ;B77W;Pesada;R;Misma_SID_G3;68414;VLG3EB  ;A320;Media;R;Misma_SID_G2;68414;0;0,498494343708767;8,15548260142552;8,1706523042837;3.0;N/A;3;True; N/A ;True
UAE188  ;B77W;Pesada;R;Misma_SID_G3;68418;VLG3EB  ;A320;Media;R;Misma_SID_G2;68418;0;0,228671355418228;8,36105365486421;8,3641292173385;3.0;N/A;3;True; N/A ;True
UAE188  ;B77W;Pesada;R;Misma_SID_G3;68422;VLG3EB  ;A320;Media;R;Misma_SID_G2;68422;0;0,0363464362959327;8,51390920343471;8,51393613948178;3.0;N/A;3;True; N/A ;True
UAE188  ;B77W;Pesada;R;Misma_SID_G3;68426;VLG3EB  ;A320;Media;R;Misma_SID_G2;68426;0;0,338406088608316;8,63228809313052;8,63886835410501;3.0;N/A;3;True; N/A ;True
UAE188  ;B77W;Pesada;R;Misma_SID_G3;68430;VLG3EB  ;A320;Media;R;Misma_SID_G2;68430;0;0,636189119775622;8,70176307749634;8,72493807595377;3.0;N/A;3;True; N/A ;True
VLG3EB  ;A320;Media;R;Misma_SID_G2;68498;WZZ012  ;A21N;Media;R;Misma_SID_G3;68498;0;0,465637035245798;4,33318988612724;4,35810352235062;3.0;N/A;3;True; N/A ;True
VLG3EB  ;A320;Media;R;Misma_SID_G2;68502;WZZ012  ;A21N;Media;R;Misma_SID_G3;68502;0;0,367769535278157;4,48440402124301;4,49942638959427;3.0;N/A;3;True; N/A ;True
VLG3EB  ;A320;Media;R;Misma_SID_G2;68506;WZZ012  ;A21N;Media;R;Misma_SID_G3;68506;0;0,274133693870784;4,61876643993566;4,62686166328236;3.0;N/A;3;True; N/A ;True
VLG3EB  ;A320;Media;R;Misma_SID_G2;68510;WZZ012  ;A21N;Media;R;Misma_SID_G3;68510;0;0,202626013357882;4,74492550091337;4,74921718287393;3.0;N/A;3;True; N/A ;True
VLG3EB  ;A320;Media;R;Misma_SID_G2;68514;WZZ012  ;A21N;Media;R;Misma_SID_G3;68514;0;0,162445861282176;4,85300992563326;4,85569526359714;3.0;N/A;3;True; N/A ;True
VLG3EB  ;A320;Media;R;Misma_SID_G2;68518;WZZ012  ;A21N;Media;R;Misma_SID_G3;68518;0;0,134014711870897;4,95859738296004;4,96037545300762;3.0;N/A;3;True; N/A ;True
VLG3EB  ;A320;Media;R;Misma_SID_G2;68522;WZZ012  ;A21N;Media;R;Misma_SID_G3;68522;0;0,139738878048213;5,05738244977841;5,05928008455743;3.0;N/A;3;True; N/A ;True
VLG3EB  ;A320;Media;R;Misma_SID_G2;68526;WZZ012  ;A21N;Media;R;Misma_SID_G3;68526;0;0,168074964442109;5,14958749936939;5,1522971530351;3.0;N/A;3;True; N/A ;True
VLG3EB  ;A320;Media;R;Misma_SID_G2;68530;WZZ012  ;A21N;Media;R;Misma_SID_G3;68530;0;0,224356249583991;5,23653673558886;5,24130830846053;3.0;N/A;3;True; N/A ;True
VLG3EB  ;A320;Media;R;Misma_SID_G2;68534;WZZ012  ;A21N;Media;R;Misma_SID_G3;68534;0;0,319052231251415;5,32137117312987;5,33089484422381;3.0;N/A;3;True; N/A ;True
VLG3EB  ;A320;Media;R;Misma_SID_G2;68538;WZZ012  ;A21N;Media;R;Misma_SID_G3;68538;0;0,471491959466427;5,39479081406409;5,41532286714232;3.0;N/A;3;True; N/A ;True
VLG3EB  ;A320;Media;R;Misma_SID_G2;68542;WZZ012  ;A21N;Media;R;Misma_SID_G3;68542;0;0,665287645797822;5,44281447773196;5,4832912252824;3.0;N/A;3;True; N/A ;True
VLG3EB  ;A320;Media;R;Misma_SID_G2;68546;WZZ012  ;A21N;Media;R;Misma_SID_G3;68546;0;0,869854370878938;5,48241295382934;5,55095850745127;3.0;N/A;3;True; N/A ;True
VLG3EB  ;A320;Media;R;Misma_SID_G2;68550;WZZ012  ;A21N;Media;R;Misma_SID_G3;68550;0;1,06682108319694;5,52021141226422;5,62231974512668;3.0;N/A;3;True; N/A ;True
VLG3EB  ;A320;Media;R;Misma_SID_G2;68554;WZZ012  ;A21N;Media;R;Misma_SID_G3;68554;0;1,2479861002321;5,56271272226938;5,70095394713023;3.0;N/A;3;True; N/A ;True
VLG3EB  ;A320;Media;R;Misma_SID_G2;68558;WZZ012  ;A21N;Media;R;Misma_SID_G3;68558;0;1,41464518616016;5,60998084639984;5,78556268986473;3.0;N/A;3;True; N/A ;True
WZZ012  ;A21N;Media;R;Misma_SID_G3;68582;RYR3185 ;B738;Media;R;Misma_SID_G2;68582;0;0,356027663720248;4,22120613381275;4,23616247329335;3.0;N/A;3;True; N/A ;True
WZZ012  ;A21N;Media;R;Misma_SID_G3;68586;RYR3185 ;B738;Media;R;Misma_SID_G2;68586;0;0,229757077022853;4,4175456067257;4,42348479164099;3.0;N/A;3;True; N/A ;True
WZZ012  ;A21N;Media;R;Misma_SID_G3;68590;RYR3185 ;B738;Media;R;Misma_SID_G2;68590;0;0,127391709660866;4,58193901639635;4,58367775142922;3.0;N/A;3;True; N/A ;True
WZZ012  ;A21N;Media;R;Misma_SID_G3;68594;RYR3185 ;B738;Media;R;Misma_SID_G2;68594;0;0,0614762568227398;4,71183346478779;4,71220258680772;3.0;N/A;3;True; N/A ;True
WZZ012  ;A21N;Media;R;Misma_SID_G3;68598;RYR3185 ;B738;Media;R;Misma_SID_G2;68598;0;0,0312539893546493;4,83916350228114;4,83923241152393;3.0;N/A;3;True; N/A ;True
WZZ012  ;A21N;Media;R;Misma_SID_G3;68602;RYR3185 ;B738;Media;R;Misma_SID_G2;68602;0;0,0355332198233711;4,94811917031517;4,94821468992498;3.0;N/A;3;True; N/A ;True
WZZ012  ;A21N;Media;R;Misma_SID_G3;68606;RYR3185 ;B738;Media;R;Misma_SID_G2;68606;0;0,0601974234711093;5,05302633344834;5,0533527833144;3.0;N/A;3;True; N/A ;True
WZZ012  ;A21N;Media;R;Misma_SID_G3;68610;RYR3185 ;B738;Media;R;Misma_SID_G2;68610;0;0,121692268053494;5,15693918703275;5,1583425995864;3.0;N/A;3;True; N/A ;True
WZZ012  ;A21N;Media;R;Misma_SID_G3;68614;RYR3185 ;B738;Media;R;Misma_SID_G2;68614;0;0,214002239606859;5,27353771597;5,27784559014219;3.0;N/A;3;True; N/A ;True
WZZ012  ;A21N;Media;R;Misma_SID_G3;68618;RYR3185 ;B738;Media;R;Misma_SID_G2;68618;0;0,324648565331689;5,3896333467902;5,39936941570774;3.0;N/A;3;True; N/A ;True
WZZ012  ;A21N;Media;R;Misma_SID_G3;68622;RYR3185 ;B738;Media;R;Misma_SID_G2;68622;0;0,444056538648059;5,50732182066465;5,52516186139447;3.0;N/A;3;True; N/A ;True
WZZ012  ;A21N;Media;R;Misma_SID_G3;68626;RYR3185 ;B738;Media;R;Misma_SID_G2;68626;0;0,556355495953895;5,63027401668145;5,65766186639418;3.0;N/A;3;True; N/A ;True
WZZ012  ;A21N;Media;R;Misma_SID_G3;68630;RYR3185 ;B738;Media;R;Misma_SID_G2;68630;0;0,657111043431932;5,75859972911178;5,79593593432995;3.0;N/A;3;True; N/A ;True
WZZ012  ;A21N;Media;R;Misma_SID_G3;68634;RYR3185 ;B738;Media;R;Misma_SID_G2;68634;0;0,73497605166477;5,88808979827509;5,93374973388417;3.0;N/A;3;True; N/A ;True
WZZ012  ;A21N;Media;R;Misma_SID_G3;68638;RYR3185 ;B738;Media;R;Misma_SID_G2;68638;0;0,777024828194932;6,02567663865797;6,07553526840754;3.0;N/A;3;True; N/A ;True
WZZ012  ;A21N;Media;R;Misma_SID_G3;68642;RYR3185 ;B738;Media;R;Misma_SID_G2;68642;0;0,766734166462751;6,15701001706946;6,20453271612642;3.0;N/A;3;True; N/A ;True
WZZ012  ;A21N;Media;R;Misma_SID_G3;68646;RYR3185 ;B738;Media;R;Misma_SID_G2;68646;0;0,70718619799241;6,29072737572676;6,33031811529361;3.0;N/A;3;True; N/A ;True
WZZ012  ;A21N;Media;R;Misma_SID_G3;68650;RYR3185 ;B738;Media;R;Misma_SID_G2;68650;0;0,602920012114929;6,41480035011393;6,44303764301262;3.0;N/A;3;True; N/A ;True
WZZ012  ;A21N;Media;R;Misma_SID_G3;68654;RYR3185 ;B738;Media;R;Misma_SID_G2;68654;0;0,465776829719758;6,53973665298471;6,55626837506846;3.0;N/A;3;True; N/A ;True
WZZ012  ;A21N;Media;R;Misma_SID_G3;68658;RYR3185 ;B738;Media;R;Misma_SID_G2;68658;0;0,28952107993538;6,64872567303112;6,65499223596977;3.0;N/A;3;True; N/A ;True
RYR3185 ;B738;Media;R;Misma_SID_G2;68666;VLG3QJ  ;A320;Media;R;Misma_SID_G1;68666;0;0,40447922187483;3,61781533421713;3,64032756520138;3.0;N/A;3;True; N/A ;True
RYR3185 ;B738;Media;R;Misma_SID_G2;68670;VLG3QJ  ;A320;Media;R;Misma_SID_G1;68670;0;0,290275208823971;3,71631419934624;3,7276052564228;3.0;N/A;3;True; N/A ;True
RYR3185 ;B738;Media;R;Misma_SID_G2;68674;VLG3QJ  ;A320;Media;R;Misma_SID_G1;68674;0;0,209921299685345;3,7926081378436;3,79838531852133;3.0;N/A;3;True; N/A ;True
RYR3185 ;B738;Media;R;Misma_SID_G2;68678;VLG3QJ  ;A320;Media;R;Misma_SID_G1;68678;0;0,142115927333968;3,85870182747884;3,86129026332108;3.0;N/A;3;True; N/A ;True
RYR3185 ;B738;Media;R;Misma_SID_G2;68682;VLG3QJ  ;A320;Media;R;Misma_SID_G1;68682;0;0,0922890752254695;3,9202568487225;3,9213154663565;3.0;N/A;3;True; N/A ;True
RYR3185 ;B738;Media;R;Misma_SID_G2;68686;VLG3QJ  ;A320;Media;R;Misma_SID_G1;68686;0;0,0543229572377513;3,96454846595533;3,96489335470194;3.0;N/A;3;True; N/A ;True
RYR3185 ;B738;Media;R;Misma_SID_G2;68690;VLG3QJ  ;A320;Media;R;Misma_SID_G1;68690;0;0,0307465470941288;4,01543959165683;4,01553024569491;3.0;N/A;3;True; N/A ;True
RYR3185 ;B738;Media;R;Misma_SID_G2;68694;VLG3QJ  ;A320;Media;R;Misma_SID_G1;68694;0;0,0122168262748943;4,05204706107421;4,05203872977528;3.0;N/A;3;True; N/A ;True
RYR3185 ;B738;Media;R;Misma_SID_G2;68698;VLG3QJ  ;A320;Media;R;Misma_SID_G1;68698;0;0,00128589056625117;4,09736088667133;4,09733458984618;3.0;N/A;3;True; N/A ;True
RYR3185 ;B738;Media;R;Misma_SID_G2;68702;VLG3QJ  ;A320;Media;R;Misma_SID_G1;68702;0;0,000463441704805945;4,13529016777371;4,13526398713542;3.0;N/A;3;True; N/A ;True
RYR3185 ;B738;Media;R;Misma_SID_G2;68706;VLG3QJ  ;A320;Media;R;Misma_SID_G1;68706;0;0,00205581327545801;4,17344765257225;4,17342226507881;3.0;N/A;3;True; N/A ;True
RYR3185 ;B738;Media;R;Misma_SID_G2;68710;VLG3QJ  ;A320;Media;R;Misma_SID_G1;68710;0;0,00560957287848041;4,21541954565863;4,21539770692177;3.0;N/A;3;True; N/A ;True
RYR3185 ;B738;Media;R;Misma_SID_G2;68714;VLG3QJ  ;A320;Media;R;Misma_SID_G1;68714;0;0,010229897305674;4,25481233009671;4,25479941986151;3.0;N/A;3;True; N/A ;True
RYR3185 ;B738;Media;R;Misma_SID_G2;68718;VLG3QJ  ;A320;Media;R;Misma_SID_G1;68718;0;0,0106071348339754;4,2966112342193;4,29659948059585;3.0;N/A;3;True; N/A ;True
RYR3185 ;B738;Media;R;Misma_SID_G2;68722;VLG3QJ  ;A320;Media;R;Misma_SID_G1;68722;0;0,0100964068938048;4,34392678744507;4,34391403692474;3.0;N/A;3;True; N/A ;True
RYR3185 ;B738;Media;R;Misma_SID_G2;68726;VLG3QJ  ;A320;Media;R;Misma_SID_G1;68726;0;0,00335323585288094;4,38074425220188;4,38072149257636;3.0;N/A;3;True; N/A ;True
RYR3185 ;B738;Media;R;Misma_SID_G2;68730;VLG3QJ  ;A320;Media;R;Misma_SID_G1;68730;0;0,0369596707577209;4,41642966048112;4,41656071633896;3.0;N/A;3;True; N/A ;True
RYR3185 ;B738;Media;R;Misma_SID_G2;68734;VLG3QJ  ;A320;Media;R;Misma_SID_G1;68734;0;0,0922064131355889;4,44701824640787;4,44795096014528;3.0;N/A;3;True; N/A ;True
RYR3185 ;B738;Media;R;Misma_SID_G2;68738;VLG3QJ  ;A320;Media;R;Misma_SID_G1;68738;0;0,16079363780786;4,46460901584812;4,4674810510916;3.0;N/A;3;True; N/A ;True
RYR3185 ;B738;Media;R;Misma_SID_G2;68742;VLG3QJ  ;A320;Media;R;Misma_SID_G1;68742;0;0,239091902837863;4,47270824051022;4,47907220713271;3.0;N/A;3;True; N/A ;True
RYR3185 ;B738;Media;R;Misma_SID_G2;68746;VLG3QJ  ;A320;Media;R;Misma_SID_G1;68746;0;0,339801189786403;4,48696473061803;4,49979174337656;3.0;N/A;3;True; N/A ;True
RYR3185 ;B738;Media;R;Misma_SID_G2;68750;VLG3QJ  ;A320;Media;R;Misma_SID_G1;68750;0;0,451240269752249;4,48563393732564;4,50825284085701;3.0;N/A;3;True; N/A ;True
RYR3185 ;B738;Media;R;Misma_SID_G2;68754;VLG3QJ  ;A320;Media;R;Misma_SID_G1;68754;0;0,572997216764959;4,48769102314648;4,52410385370607;3.0;N/A;3;True; N/A ;True
RYR3185 ;B738;Media;R;Misma_SID_G2;68758;VLG3QJ  ;A320;Media;R;Misma_SID_G1;68758;0;0,691371356604796;4,49006940469437;4,54296618246354;3.0;N/A;3;True; N/A ;True
VLG3QJ  ;A320;Media;R;Misma_SID_G1;68750;VLG8AY  ;A20N;Media;R;Misma_SID_G2;68750;0;1,20733857416004;3,93689183585849;4,11782970509791;3.0;N/A;3;True; N/A ;True
VLG3QJ  ;A320;Media;R;Misma_SID_G1;68754;VLG8AY  ;A20N;Media;R;Misma_SID_G2;68754;0;1,11974468533309;4,07845637294526;4,22934586137816;3.0;N/A;3;True; N/A ;True
VLG3QJ  ;A320;Media;R;Misma_SID_G1;68758;VLG8AY  ;A20N;Media;R;Misma_SID_G2;68758;0;1,05615603997472;4,18619695476889;4,31734164426243;3.0;N/A;3;True; N/A ;True
VLG3QJ  ;A320;Media;R;Misma_SID_G1;68762;VLG8AY  ;A20N;Media;R;Misma_SID_G2;68762;0;1,0017339531201;4,29282429812909;4,40812154549081;3.0;N/A;3;True; N/A ;True
VLG3QJ  ;A320;Media;R;Misma_SID_G1;68766;VLG8AY  ;A20N;Media;R;Misma_SID_G2;68766;0;0,976949544371559;4,36803579314692;4,47592332162121;3.0;N/A;3;True; N/A ;True
VLG3QJ  ;A320;Media;R;Misma_SID_G1;68770;VLG8AY  ;A20N;Media;R;Misma_SID_G2;68770;0;0,980828407294304;4,44758304943539;4,55441960065264;3.0;N/A;3;True; N/A ;True
VLG3QJ  ;A320;Media;R;Misma_SID_G1;68774;VLG8AY  ;A20N;Media;R;Misma_SID_G2;68774;0;1,00994263292035;4,50699460517218;4,61873361549846;3.0;N/A;3;True; N/A ;True
