Plane 1; Type_plane 1;Estela 1;Clasification 1;SID 1;Time_1;Plane 2; Type_plane 2; Estela 2; Clasification 2; SID 2; Time_2; Interval time (s); Delta_U (NM); Delta_V (NM); Distance_between (NM); Minima_radar; Minima_Estela; Minima_LoA; Radar Condition; Estela Condition; LoA Condition
RYR3YF  ;B738;Media;R;Misma_SID_G2;45020;VLG2912 ;A320;Media;R;Misma_SID_G1;45020;0;2,0898148956283;1,39930843839696;2,51501922473433;3.0;N/A;3;True; N/A ;True
RYR3YF  ;B738;Media;R;Misma_SID_G2;45024;VLG2912 ;A320;Media;R;Misma_SID_G1;45024;0;2,29750434030044;1,22093711745376;2,60175725736232;3.0;N/A;3;True; N/A ;True
RYR3YF  ;B738;Media;R;Misma_SID_G2;45028;VLG2912 ;A320;Media;R;Misma_SID_G1;45028;0;2,50033928678353;1,05324905795597;2,7131075182348;3.0;N/A;3;True; N/A ;True
RYR3YF  ;B738;Media;R;Misma_SID_G2;45032;VLG2912 ;A320;Media;R;Misma_SID_G1;45032;0;2,68727547309754;0,892963459519457;2,83173995774315;3.0;N/A;3;True; N/A ;True
VLG2912 ;A320;Media;R;Misma_SID_G1;45032;GES481Y ;F2TH;Media;HP;Misma_SID_G2;45033;1;1,77007540668358;5,84142007331025;6,10367396761202;3.0;N/A;5;True; N/A ;True
VLG2912 ;A320;Media;R;Misma_SID_G1;45036;GES481Y ;F2TH;Media;HP;Misma_SID_G2;45037;1;1,78704288171676;5,93356650761658;6,19679062867041;3.0;N/A;5;True; N/A ;True
VLG2912 ;A320;Media;R;Misma_SID_G1;45040;GES481Y ;F2TH;Media;HP;Misma_SID_G2;45041;1;1,85773272414414;5,98128549583103;6,2631007268898;3.0;N/A;5;True; N/A ;True
VLG2912 ;A320;Media;R;Misma_SID_G1;45044;GES481Y ;F2TH;Media;HP;Misma_SID_G2;45044;0;2,01056208968003;5,98475640755383;6,31341089305671;3.0;N/A;5;True; N/A ;True
VLG2912 ;A320;Media;R;Misma_SID_G1;45048;GES481Y ;F2TH;Media;HP;Misma_SID_G2;45048;0;2,20376532172678;5,94659180759123;6,34176864924376;3.0;N/A;5;True; N/A ;True
VLG2912 ;A320;Media;R;Misma_SID_G1;45052;GES481Y ;F2TH;Media;HP;Misma_SID_G2;45052;0;2,44821627854203;5,88455066157394;6,37347604795628;3.0;N/A;5;True; N/A ;True
VLG2912 ;A320;Media;R;Misma_SID_G1;45056;GES481Y ;F2TH;Media;HP;Misma_SID_G2;45056;0;2,70117692973931;5,81469943057038;6,41144184558387;3.0;N/A;5;True; N/A ;True
VLG2912 ;A320;Media;R;Misma_SID_G1;45060;GES481Y ;F2TH;Media;HP;Misma_SID_G2;45060;0;2,95790864185293;5,76259281223845;6,47736041199649;3.0;N/A;5;True; N/A ;True
VLG2912 ;A320;Media;R;Misma_SID_G1;45064;GES481Y ;F2TH;Media;HP;Misma_SID_G2;45064;0;3,20263519779435;5,72843130910595;6,5628722161711;3.0;N/A;5;True; N/A ;True
VLG2912 ;A320;Media;R;Misma_SID_G1;45068;GES481Y ;F2TH;Media;HP;Misma_SID_G2;45068;0;3,43002044155192;5,69680251493437;6,64966838767231;3.0;N/A;5;True; N/A ;True
VLG2912 ;A320;Media;R;Misma_SID_G1;45072;GES481Y ;F2TH;Media;HP;Misma_SID_G2;45072;0;3,65042084618739;5,67039570267627;6,74377095760783;3.0;N/A;5;True; N/A ;True
GES481Y ;F2TH;Media;HP;Misma_SID_G2;45116;DLH02T  ;A21N;Media;R;Misma_SID_G3;45117;1;0,438480135281178;4,01383146090874;4,03767987996451;3.0;N/A;3;True; N/A ;True
GES481Y ;F2TH;Media;HP;Misma_SID_G2;45120;DLH02T  ;A21N;Media;R;Misma_SID_G3;45121;1;0,332118101700726;4,16350415439541;4,17669857420807;3.0;N/A;3;True; N/A ;True
GES481Y ;F2TH;Media;HP;Misma_SID_G2;45124;DLH02T  ;A21N;Media;R;Misma_SID_G3;45125;1;0,250720884054189;4,28846771749585;4,29575959135491;3.0;N/A;3;True; N/A ;True
GES481Y ;F2TH;Media;HP;Misma_SID_G2;45128;DLH02T  ;A21N;Media;R;Misma_SID_G3;45129;1;0,187176204382954;4,387845002775;4,39180461671638;3.0;N/A;3;True; N/A ;True
GES481Y ;F2TH;Media;HP;Misma_SID_G2;45132;DLH02T  ;A21N;Media;R;Misma_SID_G3;45133;1;0,160030163171445;4,48122483800903;4,48405053884892;3.0;N/A;3;True; N/A ;True
GES481Y ;F2TH;Media;HP;Misma_SID_G2;45136;DLH02T  ;A21N;Media;R;Misma_SID_G3;45137;1;0,165139715760045;4,55698158652619;4,5599420385334;3.0;N/A;3;True; N/A ;True
GES481Y ;F2TH;Media;HP;Misma_SID_G2;45140;DLH02T  ;A21N;Media;R;Misma_SID_G3;45140;0;0,178759993279524;4,62786238148438;4,6312828111017;3.0;N/A;3;True; N/A ;True
GES481Y ;F2TH;Media;HP;Misma_SID_G2;45144;DLH02T  ;A21N;Media;R;Misma_SID_G3;45144;0;0,208921511318533;4,69876145595761;4,70337304978369;3.0;N/A;3;True; N/A ;True
GES481Y ;F2TH;Media;HP;Misma_SID_G2;45148;DLH02T  ;A21N;Media;R;Misma_SID_G3;45148;0;0,260112900883968;4,76778852589261;4,77484783275122;3.0;N/A;3;True; N/A ;True
GES481Y ;F2TH;Media;HP;Misma_SID_G2;45152;DLH02T  ;A21N;Media;R;Misma_SID_G3;45152;0;0,32865487601163;4,82575085040876;4,83689844799124;3.0;N/A;3;True; N/A ;True
GES481Y ;F2TH;Media;HP;Misma_SID_G2;45156;DLH02T  ;A21N;Media;R;Misma_SID_G3;45156;0;0,40532475214858;4,8942337215929;4,91095786909391;3.0;N/A;3;True; N/A ;True
GES481Y ;F2TH;Media;HP;Misma_SID_G2;45160;DLH02T  ;A21N;Media;R;Misma_SID_G3;45160;0;0,485079447957958;4,95382391802083;4,9774857021901;3.0;N/A;3;True; N/A ;True
EJU64NE ;A319;Media;R;;45680;EWG3ZR  ;A320;Media;R;Misma_SID_G1;45681;1;0,265612144843203;7,43930379925326;7,44399305083641;3.0;N/A;3;True; N/A ;True
EJU64NE ;A319;Media;R;;45684;EWG3ZR  ;A320;Media;R;Misma_SID_G1;45685;1;0,651148909820606;7,47019360164462;7,4984686579749;3.0;N/A;3;True; N/A ;True
EWG3ZR  ;A320;Media;R;Misma_SID_G1;45776;IBE30DP ;A20N;Media;R;Misma_SID_G2;45777;1;1,23672422985848;4,36830306567229;4,53996174736216;3.0;N/A;3;True; N/A ;True
EWG3ZR  ;A320;Media;R;Misma_SID_G1;45780;IBE30DP ;A20N;Media;R;Misma_SID_G2;45781;1;1,18705523348359;4,52702183956827;4,68003320453525;3.0;N/A;3;True; N/A ;True
EWG3ZR  ;A320;Media;R;Misma_SID_G1;45784;IBE30DP ;A20N;Media;R;Misma_SID_G2;45785;1;1,17191815462059;4,64617480166816;4,79166034834673;3.0;N/A;3;True; N/A ;True
EWG3ZR  ;A320;Media;R;Misma_SID_G1;45788;IBE30DP ;A20N;Media;R;Misma_SID_G2;45789;1;1,16973863912481;4,77472276867744;4,91588580978458;3.0;N/A;3;True; N/A ;True
EWG3ZR  ;A320;Media;R;Misma_SID_G1;45792;IBE30DP ;A20N;Media;R;Misma_SID_G2;45793;1;1,20925618653317;4,87413675067682;5,02186909996199;3.0;N/A;3;True; N/A ;True
EWG3ZR  ;A320;Media;R;Misma_SID_G1;45796;IBE30DP ;A20N;Media;R;Misma_SID_G2;45797;1;1,26062596087207;4,9664102652887;5,12387171030489;3.0;N/A;3;True; N/A ;True
EWG3ZR  ;A320;Media;R;Misma_SID_G1;45800;IBE30DP ;A20N;Media;R;Misma_SID_G2;45801;1;1,35098763674198;5,04356960919172;5,22134152705869;3.0;N/A;3;True; N/A ;True
EWG3ZR  ;A320;Media;R;Misma_SID_G1;45804;IBE30DP ;A20N;Media;R;Misma_SID_G2;45805;1;1,48293053158347;5,10055717445666;5,31172341803293;3.0;N/A;3;True; N/A ;True
EWG3ZR  ;A320;Media;R;Misma_SID_G1;45808;IBE30DP ;A20N;Media;R;Misma_SID_G2;45809;1;1,68446366411005;5,14155331910834;5,41041775055646;3.0;N/A;3;True; N/A ;True
EWG3ZR  ;A320;Media;R;Misma_SID_G1;45812;IBE30DP ;A20N;Media;R;Misma_SID_G2;45812;0;1,92364659353959;5,15304411781633;5,50035495826645;3.0;N/A;3;True; N/A ;True
EWG3ZR  ;A320;Media;R;Misma_SID_G1;45816;IBE30DP ;A20N;Media;R;Misma_SID_G2;45816;0;2,20550589505097;5,122728026741;5,57729484450189;3.0;N/A;3;True; N/A ;True
EWG3ZR  ;A320;Media;R;Misma_SID_G1;45820;IBE30DP ;A20N;Media;R;Misma_SID_G2;45820;0;2,50816099341632;5,06729232377414;5,65401938844036;3.0;N/A;3;True; N/A ;True
EWG3ZR  ;A320;Media;R;Misma_SID_G1;45824;IBE30DP ;A20N;Media;R;Misma_SID_G2;45824;0;2,80668581216107;4,97699209986935;5,71380286575871;3.0;N/A;3;True; N/A ;True
EWG3ZR  ;A320;Media;R;Misma_SID_G1;45828;IBE30DP ;A20N;Media;R;Misma_SID_G2;45828;0;3,1048796999736;4,83797878178902;5,7485584019645;3.0;N/A;3;True; N/A ;True
EWG3ZR  ;A320;Media;R;Misma_SID_G1;45832;IBE30DP ;A20N;Media;R;Misma_SID_G2;45832;0;3,37575299045271;4,64567909348262;5,74261739166334;3.0;N/A;3;True; N/A ;True
EWG3ZR  ;A320;Media;R;Misma_SID_G1;45836;IBE30DP ;A20N;Media;R;Misma_SID_G2;45836;0;3,62582009277367;4,40829609828565;5,70782498302837;3.0;N/A;3;True; N/A ;True
EWG3ZR  ;A320;Media;R;Misma_SID_G1;45840;IBE30DP ;A20N;Media;R;Misma_SID_G2;45840;0;3,85837960346699;4,1092546210459;5,63672755895741;3.0;N/A;3;True; N/A ;True
EWG3ZR  ;A320;Media;R;Misma_SID_G1;45845;IBE30DP ;A20N;Media;R;Misma_SID_G2;45844;-1;4,07406411227266;3,77085390545379;5,55130439650287;3.0;N/A;3;True; N/A ;True
EWG3ZR  ;A320;Media;R;Misma_SID_G1;45849;IBE30DP ;A20N;Media;R;Misma_SID_G2;45848;-1;4,27118461761428;3,39081492552217;5,45346687528565;3.0;N/A;3;True; N/A ;True
EWG3ZR  ;A320;Media;R;Misma_SID_G1;45849;IBE30DP ;A20N;Media;R;Misma_SID_G2;45852;3;4,2358467855582;3,15317035682225;5,28058367242711;3.0;N/A;3;True; N/A ;True
IBE30DP ;A20N;Media;R;Misma_SID_G2;45868;IBE2621 ;A332;Pesada;R;Misma_SID_G1;45869;1;0,331056610282239;4,27965636323453;4,29241018747574;3.0;N/A;3;True; N/A ;True
IBE30DP ;A20N;Media;R;Misma_SID_G2;45872;IBE2621 ;A332;Pesada;R;Misma_SID_G1;45873;1;0,24773219564867;4,41363815579483;4,42055348910009;3.0;N/A;3;True; N/A ;True
IBE30DP ;A20N;Media;R;Misma_SID_G2;45876;IBE2621 ;A332;Pesada;R;Misma_SID_G1;45877;1;0,207377769411938;4,51367786108056;4,5184077057314;3.0;N/A;3;True; N/A ;True
IBE30DP ;A20N;Media;R;Misma_SID_G2;45880;IBE2621 ;A332;Pesada;R;Misma_SID_G1;45881;1;0,188921827641497;4,61330432256628;4,61713953149137;3.0;N/A;3;True; N/A ;True
IBE30DP ;A20N;Media;R;Misma_SID_G2;45884;IBE2621 ;A332;Pesada;R;Misma_SID_G1;45885;1;0,241698084712183;4,69692133808927;4,70310455770623;3.0;N/A;3;True; N/A ;True
IBE30DP ;A20N;Media;R;Misma_SID_G2;45888;IBE2621 ;A332;Pesada;R;Misma_SID_G1;45889;1;0,345798384969001;4,75816433138068;4,77068187712441;3.0;N/A;3;True; N/A ;True
IBE30DP ;A20N;Media;R;Misma_SID_G2;45892;IBE2621 ;A332;Pesada;R;Misma_SID_G1;45893;1;0,492612335900333;4,80908944720987;4,8342224473756;3.0;N/A;3;True; N/A ;True
IBE30DP ;A20N;Media;R;Misma_SID_G2;45896;IBE2621 ;A332;Pesada;R;Misma_SID_G1;45897;1;0,662840354659863;4,83853350184426;4,88369337625533;3.0;N/A;3;True; N/A ;True
IBE30DP ;A20N;Media;R;Misma_SID_G2;45900;IBE2621 ;A332;Pesada;R;Misma_SID_G1;45901;1;0,872827825308283;4,83538240247191;4,91349665192545;3.0;N/A;3;True; N/A ;True
IBE30DP ;A20N;Media;R;Misma_SID_G2;45904;IBE2621 ;A332;Pesada;R;Misma_SID_G1;45905;1;1,10552744843118;4,81585998412968;4,94109270754165;3.0;N/A;3;True; N/A ;True
IBE30DP ;A20N;Media;R;Misma_SID_G2;45908;IBE2621 ;A332;Pesada;R;Misma_SID_G1;45909;1;1,35993673454848;4,77732880677138;4,96709142484045;3.0;N/A;3;True; N/A ;True
IBE30DP ;A20N;Media;R;Misma_SID_G2;45912;IBE2621 ;A332;Pesada;R;Misma_SID_G1;45912;0;1,6217430650809;4,71598920007977;4,98701341287724;3.0;N/A;3;True; N/A ;True
IBE30DP ;A20N;Media;R;Misma_SID_G2;45916;IBE2621 ;A332;Pesada;R;Misma_SID_G1;45917;1;1,89390329996693;4,6403695329173;5,01194527405498;3.0;N/A;3;True; N/A ;True
IBE2621 ;A332;Pesada;R;Misma_SID_G1;46089;VLG8560 ;A320;Media;R;Misma_SID_G1;46089;0;5,91950430008453;5,88152303096117;8,34458001832761;3.0;N/A;5;True; N/A ;True
IBE2621 ;A332;Pesada;R;Misma_SID_G1;46093;VLG8560 ;A320;Media;R;Misma_SID_G1;46093;0;6,0050361722603;5,63398463093903;8,23416346360314;3.0;N/A;5;True; N/A ;True
IBE2621 ;A332;Pesada;R;Misma_SID_G1;46097;VLG8560 ;A320;Media;R;Misma_SID_G1;46097;0;6,1231577771454;5,35475019274857;8,13422691363065;3.0;N/A;5;True; N/A ;True
IBE2621 ;A332;Pesada;R;Misma_SID_G1;46101;VLG8560 ;A320;Media;R;Misma_SID_G1;46101;0;6,25783134719244;5,07440464633772;8,05663065814122;3.0;N/A;5;True; N/A ;True
IBE2621 ;A332;Pesada;R;Misma_SID_G1;46105;VLG8560 ;A320;Media;R;Misma_SID_G1;46105;0;6,41153113470932;4,76582168805151;7,98874647351602;3.0;N/A;5;True; N/A ;True
IBE2621 ;A332;Pesada;R;Misma_SID_G1;46109;VLG8560 ;A320;Media;R;Misma_SID_G1;46109;0;6,59749988059944;4,4403888912756;7,95256899516475;3.0;N/A;5;True; N/A ;True
IBE2621 ;A332;Pesada;R;Misma_SID_G1;46113;VLG8560 ;A320;Media;R;Misma_SID_G1;46113;0;6,79836287487162;4,09686840799076;7,93734037446226;3.0;N/A;5;True; N/A ;True
IBE2621 ;A332;Pesada;R;Misma_SID_G1;46117;VLG8560 ;A320;Media;R;Misma_SID_G1;46117;0;7,017880982917;3,7508037876317;7,95729148557893;3.0;N/A;5;True; N/A ;True
IBE2621 ;A332;Pesada;R;Misma_SID_G1;46121;VLG8560 ;A320;Media;R;Misma_SID_G1;46121;0;7,24914129921058;3,39331481263354;8,00399509315411;3.0;N/A;5;True; N/A ;True
PGT16WE ;A21N;Media;R;Misma_SID_G3;46596;RYR43VV ;B738;Media;R;Misma_SID_G3;46597;1;0,354514794076135;4,08102147857299;4,09636006905339;3.0;N/A;5;True; N/A ;False
PGT16WE ;A21N;Media;R;Misma_SID_G3;46600;RYR43VV ;B738;Media;R;Misma_SID_G3;46601;1;0,226634660239224;4,24982238482299;4,2558302113031;3.0;N/A;5;True; N/A ;False
PGT16WE ;A21N;Media;R;Misma_SID_G3;46604;RYR43VV ;B738;Media;R;Misma_SID_G3;46605;1;0,117326906775233;4,40540819157339;4,40693922420018;3.0;N/A;5;True; N/A ;False
PGT16WE ;A21N;Media;R;Misma_SID_G3;46608;RYR43VV ;B738;Media;R;Misma_SID_G3;46609;1;0,037116049892159;4,5294085471248;4,52952955329368;3.0;N/A;5;True; N/A ;False
PGT16WE ;A21N;Media;R;Misma_SID_G3;46612;RYR43VV ;B738;Media;R;Misma_SID_G3;46613;1;0,0294528283555984;4,64204530493491;4,64210771782317;3.0;N/A;5;True; N/A ;False
PGT16WE ;A21N;Media;R;Misma_SID_G3;46616;RYR43VV ;B738;Media;R;Misma_SID_G3;46617;1;0,0448284615112975;4,72472058371715;4,72490232607078;3.0;N/A;5;True; N/A ;False
PGT16WE ;A21N;Media;R;Misma_SID_G3;46620;RYR43VV ;B738;Media;R;Misma_SID_G3;46621;1;0,037149534911137;4,8124196385374;4,81253211351883;3.0;N/A;5;True; N/A ;False
PGT16WE ;A21N;Media;R;Misma_SID_G3;46624;RYR43VV ;B738;Media;R;Misma_SID_G3;46625;1;0,0106626791693856;4,89838186722944;4,89836249522111;3.0;N/A;5;True; N/A ;False
PGT16WE ;A21N;Media;R;Misma_SID_G3;46628;RYR43VV ;B738;Media;R;Misma_SID_G3;46629;1;0,0114248992937398;4,99636724531414;4,9963491257226;3.0;N/A;5;True; N/A ;False
PGT16WE ;A21N;Media;R;Misma_SID_G3;46632;RYR43VV ;B738;Media;R;Misma_SID_G3;46633;1;0,0185075042425176;5,09993854319846;5,09994057843998;3.0;N/A;5;True; N/A ;True
PGT16WE ;A21N;Media;R;Misma_SID_G3;46636;RYR43VV ;B738;Media;R;Misma_SID_G3;46637;1;0,0185313754791494;5,2048019534898;5,20480295767264;3.0;N/A;5;True; N/A ;True
PGT16WE ;A21N;Media;R;Misma_SID_G3;46640;RYR43VV ;B738;Media;R;Misma_SID_G3;46641;1;0,0815393318043007;5,29995163584788;5,30054643517409;3.0;N/A;5;True; N/A ;True
PGT16WE ;A21N;Media;R;Misma_SID_G3;46644;RYR43VV ;B738;Media;R;Misma_SID_G3;46645;1;0,17785848601671;5,37541750212706;5,37832639758723;3.0;N/A;5;True; N/A ;True
PGT16WE ;A21N;Media;R;Misma_SID_G3;46648;RYR43VV ;B738;Media;R;Misma_SID_G3;46649;1;0,317441217481587;5,40725520190726;5,4165322677404;3.0;N/A;5;True; N/A ;True
PGT16WE ;A21N;Media;R;Misma_SID_G3;46652;RYR43VV ;B738;Media;R;Misma_SID_G3;46652;0;0,502255278909939;5,40187770092279;5,42514396665978;3.0;N/A;5;True; N/A ;True
PGT16WE ;A21N;Media;R;Misma_SID_G3;46656;RYR43VV ;B738;Media;R;Misma_SID_G3;46656;0;0,718368933523792;5,35505040419008;5,40298687150321;3.0;N/A;5;True; N/A ;True
PGT16WE ;A21N;Media;R;Misma_SID_G3;46660;RYR43VV ;B738;Media;R;Misma_SID_G3;46660;0;0,997216801146937;5,25921960457736;5,35289550808436;3.0;N/A;5;True; N/A ;True
PGT16WE ;A21N;Media;R;Misma_SID_G3;46664;RYR43VV ;B738;Media;R;Misma_SID_G3;46664;0;1,32027598697372;5,11618515194709;5,28376292827861;3.0;N/A;5;True; N/A ;True
PGT16WE ;A21N;Media;R;Misma_SID_G3;46668;RYR43VV ;B738;Media;R;Misma_SID_G3;46668;0;1,66297854663801;4,95277146002979;5,2244738421475;3.0;N/A;5;True; N/A ;True
RYR43VV ;B738;Media;R;Misma_SID_G3;46668;VLG1VH  ;A320;Media;R;Misma_SID_G2;46669;1;0,227290623456113;2,93397385275741;2,94274135196468;3.0;N/A;3;False; N/A ;False
RYR43VV ;B738;Media;R;Misma_SID_G3;46672;VLG1VH  ;A320;Media;R;Misma_SID_G2;46673;1;0,124624090204261;3,04965909101195;3,05218100242692;3.0;N/A;3;True; N/A ;True
RYR43VV ;B738;Media;R;Misma_SID_G3;46676;VLG1VH  ;A320;Media;R;Misma_SID_G2;46677;1;0,0494664356172585;3,12844829753351;3,1288159680025;3.0;N/A;3;True; N/A ;True
RYR43VV ;B738;Media;R;Misma_SID_G3;46680;VLG1VH  ;A320;Media;R;Misma_SID_G2;46681;1;0,0248657428677923;3,2003289237906;3,20040219600775;3.0;N/A;3;True; N/A ;True
RYR43VV ;B738;Media;R;Misma_SID_G3;46684;VLG1VH  ;A320;Media;R;Misma_SID_G2;46685;1;0,0772740852892895;3,25834677214353;3,25923971665574;3.0;N/A;3;True; N/A ;True
RYR43VV ;B738;Media;R;Misma_SID_G3;46688;VLG1VH  ;A320;Media;R;Misma_SID_G2;46689;1;0,110527298697814;3,30527799361765;3,30710237062502;3.0;N/A;3;True; N/A ;True
RYR43VV ;B738;Media;R;Misma_SID_G3;46692;VLG1VH  ;A320;Media;R;Misma_SID_G2;46693;1;0,128210257384389;3,3387529886871;3,34119083565195;3.0;N/A;3;True; N/A ;True
RYR43VV ;B738;Media;R;Misma_SID_G3;46696;VLG1VH  ;A320;Media;R;Misma_SID_G2;46697;1;0,121151559251256;3,36430475412176;3,36646267752178;3.0;N/A;3;True; N/A ;True
RYR43VV ;B738;Media;R;Misma_SID_G3;46700;VLG1VH  ;A320;Media;R;Misma_SID_G2;46701;1;0,090963885837688;3,38448050216842;3,38568007289757;3.0;N/A;3;True; N/A ;True
RYR43VV ;B738;Media;R;Misma_SID_G3;46704;VLG1VH  ;A320;Media;R;Misma_SID_G2;46705;1;0,0333056462489161;3,40336014576238;3,40350055193063;3.0;N/A;3;True; N/A ;True
RYR43VV ;B738;Media;R;Misma_SID_G3;46708;VLG1VH  ;A320;Media;R;Misma_SID_G2;46709;1;0,05078965765831;3,43027767788864;3,43063103346308;3.0;N/A;3;True; N/A ;True
RYR43VV ;B738;Media;R;Misma_SID_G3;46712;VLG1VH  ;A320;Media;R;Misma_SID_G2;46713;1;0,159804859720989;3,46328982912742;3,46695193346204;3.0;N/A;3;True; N/A ;True
RYR43VV ;B738;Media;R;Misma_SID_G3;46716;VLG1VH  ;A320;Media;R;Misma_SID_G2;46717;1;0,277694102495627;3,49961552166912;3,51059264587974;3.0;N/A;3;True; N/A ;True
RYR43VV ;B738;Media;R;Misma_SID_G3;46720;VLG1VH  ;A320;Media;R;Misma_SID_G2;46721;1;0,399149810951045;3,53807358353794;3,56049417278872;3.0;N/A;3;True; N/A ;True
RYR43VV ;B738;Media;R;Misma_SID_G3;46724;VLG1VH  ;A320;Media;R;Misma_SID_G2;46724;0;0,515145719845236;3,57402153082784;3,61093263385829;3.0;N/A;3;True; N/A ;True
RYR43VV ;B738;Media;R;Misma_SID_G3;46728;VLG1VH  ;A320;Media;R;Misma_SID_G2;46728;0;0,59649206163423;3,59619489245347;3,64530499347586;3.0;N/A;3;True; N/A ;True
RYR43VV ;B738;Media;R;Misma_SID_G3;46732;VLG1VH  ;A320;Media;R;Misma_SID_G2;46732;0;0,635537245974039;3,62009459421818;3,67543475042018;3.0;N/A;3;True; N/A ;True
RYR43VV ;B738;Media;R;Misma_SID_G3;46736;VLG1VH  ;A320;Media;R;Misma_SID_G2;46736;0;0,660162739549229;3,64571716059689;3,7049827617048;3.0;N/A;3;True; N/A ;True
RYR43VV ;B738;Media;R;Misma_SID_G3;46740;VLG1VH  ;A320;Media;R;Misma_SID_G2;46740;0;0,667626801797987;3,66562201027875;3,72590138820749;3.0;N/A;3;True; N/A ;True
RYR43VV ;B738;Media;R;Misma_SID_G3;46744;VLG1VH  ;A320;Media;R;Misma_SID_G2;46744;0;0,660633901745335;3,69061260365762;3,74925217012673;3.0;N/A;3;True; N/A ;True
RYR43VV ;B738;Media;R;Misma_SID_G3;46748;VLG1VH  ;A320;Media;R;Misma_SID_G2;46748;0;0,633871873203386;3,71724500329946;3,77088056226538;3.0;N/A;3;True; N/A ;True
RYR43VV ;B738;Media;R;Misma_SID_G3;46752;VLG1VH  ;A320;Media;R;Misma_SID_G2;46752;0;0,591557342623847;3,74884616117977;3,7952110702277;3.0;N/A;3;True; N/A ;True
RYR43VV ;B738;Media;R;Misma_SID_G3;46756;VLG1VH  ;A320;Media;R;Misma_SID_G2;46756;0;0,541389821830116;3,79007702004882;3,82852826558961;3.0;N/A;3;True; N/A ;True
RYR43VV ;B738;Media;R;Misma_SID_G3;46760;VLG1VH  ;A320;Media;R;Misma_SID_G2;46760;0;0,483887467303489;3,83471867988007;3,86510780434215;3.0;N/A;3;True; N/A ;True
RYR43VV ;B738;Media;R;Misma_SID_G3;46764;VLG1VH  ;A320;Media;R;Misma_SID_G2;46764;0;0,424734672878671;3,87946544913389;3,90262702194083;3.0;N/A;3;True; N/A ;True
RYR43VV ;B738;Media;R;Misma_SID_G3;46768;VLG1VH  ;A320;Media;R;Misma_SID_G2;46768;0;0,367061400033222;3,9273334658907;3,94443026249054;3.0;N/A;3;True; N/A ;True
RYR43VV ;B738;Media;R;Misma_SID_G3;46772;VLG1VH  ;A320;Media;R;Misma_SID_G2;46772;0;0,304476699028065;3,97135279949754;3,98298872085629;3.0;N/A;3;True; N/A ;True
LGL92PE ;DH8D;Media;R;;47276;VLG22GA ;A320;Media;R;;47277;1;0,387860328857286;7,35717810543444;7,36734439726796;3.0;N/A;5;True; N/A ;True
LGL92PE ;DH8D;Media;R;;47280;VLG22GA ;A320;Media;R;;47281;1;0,504271785341711;7,52202452933113;7,53885841304411;3.0;N/A;5;True; N/A ;True
LGL92PE ;DH8D;Media;R;;47284;VLG22GA ;A320;Media;R;;47285;1;0,552765692940103;7,66192745422185;7,6817912065151;3.0;N/A;5;True; N/A ;True
LGL92PE ;DH8D;Media;R;;47288;VLG22GA ;A320;Media;R;;47289;1;0,553969254884024;7,75700040415435;7,77670697398733;3.0;N/A;5;True; N/A ;True
LGL92PE ;DH8D;Media;R;;47292;VLG22GA ;A320;Media;R;;47293;1;0,51598340470424;7,82597624916748;7,84291930850561;3.0;N/A;5;True; N/A ;True
LGL92PE ;DH8D;Media;R;;47296;VLG22GA ;A320;Media;R;;47297;1;0,421263212690736;7,84780746503255;7,85905846662715;3.0;N/A;5;True; N/A ;True
LGL92PE ;DH8D;Media;R;;47300;VLG22GA ;A320;Media;R;;47301;1;0,294699414119936;7,84277297684343;7,84826160823096;3.0;N/A;5;True; N/A ;True
LGL92PE ;DH8D;Media;R;;47304;VLG22GA ;A320;Media;R;;47305;1;0,118022041034873;7,77983634551571;7,78068668457654;3.0;N/A;5;True; N/A ;True
VLG22GA ;A320;Media;R;;47397;RYR6MD  ;B738;Media;R;Misma_SID_G3;47397;0;1,25867136620655;6,41847815842355;6,54068227197525;3.0;N/A;3;True; N/A ;True
VLG22GA ;A320;Media;R;;47401;RYR6MD  ;B738;Media;R;Misma_SID_G3;47401;0;1,20461239450649;6,64198756706761;6,75029486006651;3.0;N/A;3;True; N/A ;True
VLG22GA ;A320;Media;R;;47405;RYR6MD  ;B738;Media;R;Misma_SID_G3;47405;0;1,15072369739734;6,85570842982901;6,9515666188321;3.0;N/A;3;True; N/A ;True
VLG22GA ;A320;Media;R;;47409;RYR6MD  ;B738;Media;R;Misma_SID_G3;47409;0;1,12323304500788;7,04872091050495;7,13761031778763;3.0;N/A;3;True; N/A ;True
VLG22GA ;A320;Media;R;;47413;RYR6MD  ;B738;Media;R;Misma_SID_G3;47413;0;1,11806088549503;7,21214117272396;7,2982459421985;3.0;N/A;3;True; N/A ;True
VLG22GA ;A320;Media;R;;47417;RYR6MD  ;B738;Media;R;Misma_SID_G3;47417;0;1,12301788507044;7,38133282030243;7,46622977825861;3.0;N/A;3;True; N/A ;True
VLG22GA ;A320;Media;R;;47421;RYR6MD  ;B738;Media;R;Misma_SID_G3;47421;0;1,1622227513791;7,52683283642109;7,61599044820253;3.0;N/A;3;True; N/A ;True
VLG22GA ;A320;Media;R;;47425;RYR6MD  ;B738;Media;R;Misma_SID_G3;47425;0;1,21745016117753;7,66528103813216;7,76131741335095;3.0;N/A;3;True; N/A ;True
RYR46QL ;B38M;Media;R;Misma_SID_G1;47993;TAP47MM ;E190;Media;R;;47993;0;1,36217440696884;3,67714107875497;3,92130405299586;3.0;N/A;3;True; N/A ;True
